Time Start: 6/6/2014 9:14:08 AM
SET_CNTRL_REC 623UU                SP_01        SPB_REGROL_S_VW UNUNI
SET_CNTRL_REC 623UU                SP_01        SPB_REGSER_SPLR UNUNI
SET_CNTRL_REC 623UU                SP_01        SPB_REG_SPLR_VW UNUNI
SET_CNTRL_REC 623UU                SP_01        SPB_RESESPLR_VW UNUNI
SET_CNTRL_REC 623UU                SP_01        SPB_RGSR_SPR_VW UNUNI
SET_CNTRL_REC 623UU                SP_01        SPB_RGSR_SUP_VW UNUNI
SET_CNTRL_REC 623UU                SP_01        SPB_RGST_SUP_VW UNUNI
SET_CNTRL_REC 623UU                SP_01        SPB_SPLRRLT_VW  UNUNI
SET_CNTRL_REC 623UU                SP_01        SPB_SPLR_BY_PR  UNUNI
SET_CNTRL_REC 623UU                SP_01        SPB_SPLR_BY_RLT UNUNI
SET_CNTRL_REC 623UU                SP_01        SPB_SPLR_PR_VW  UNUNI
SET_CNTRL_REC 623UU                SP_01        SPB_SPLR_REG_VW UNUNI
SET_CNTRL_REC 623UU                SP_01        SPB_SPLR_SR_VW  UNUNI
SET_CNTRL_REC 623UU                SP_01        SPB_SPLR_ST_VW  UNUNI
SET_CNTRL_REC 623UU                SP_01        SPB_SR_SPLR_VW  UNUNI
SET_CNTRL_REC 623UU                SP_01        SPB_ST_SPLR_VW  UNUNI
SET_CNTRL_REC 623UU                SP_01        SPB_SUP_RGSR_VW UNUNI
SET_CNTRL_REC 623UU                SP_01        SPB_SUP_RGST_VW UNUNI

TABLE_NAME    SETCNTRLVALUE        REC_GROUP_ID RECNAME         SETID
------------- -------------------- ------------ --------------- -----
SET_CNTRL_REC 623UU                SP_01        SPB_VENDOR_VW1  UNUNI
SET_CNTRL_REC 623UU                SP_01        SPF_BID_TAO     UNUNI
SET_CNTRL_REC 623UU                SP_01        SPF_IHDR_TAO    UNUNI
SET_CNTRL_REC 623UU                SP_01        SPF_INVH2_TAO   UNUNI
SET_CNTRL_REC 623UU                SP_01        SPF_INVH_TAO    UNUNI
SET_CNTRL_REC 623UU                SP_01        SPF_REQ_HDR     UNUNI
SET_CNTRL_REC 623UU                SP_01        SPF_REQ_LINE    UNUNI
SET_CNTRL_REC 623UU                SP_01        SPF_REQ_LINE_JD UNUNI
SET_CNTRL_REC 623UU                SP_01        SPF_REQ_LINE_VW UNUNI
SET_CNTRL_REC 623UU                SP_01        SPF_REQ_REASON  UNUNI
SET_CNTRL_REC 623UU                SP_01        SPF_REQ_SUP_LST UNUNI
SET_CNTRL_REC 623UU                SP_01        SPF_TASK_CHKLST UNUNI
SET_CNTRL_REC 623UU                SP_01        SPF_VEND_TAO    UNUNI
SET_CNTRL_REC 623UU                SP_01        SPF_WORDERREC   UNUNI
SET_CNTRL_REC 623UU                SP_01        SP_ROLE_CAT_VW  UNUNI
SET_CNTRL_REC 623UU                SP_01        SP_SPLR_ST_VW2  UNUNI
SET_CNTRL_REC 623UU                SP_01        SP_SUP_RGST_VW2 UNUNI
SET_CNTRL_REC 623UU                SP_02        SPB_MEM_BY_TEAM SHARE
SET_CNTRL_REC 623UU                SP_02        SPB_TEAM        SHARE
SET_CNTRL_REC 623UU                SP_02        SPB_TEAMMEM_VW  SHARE
SET_CNTRL_REC 623UU                SP_02        SPB_TEAM_ID_VW  SHARE

TABLE_NAME    SETCNTRLVALUE        REC_GROUP_ID RECNAME         SETID
------------- -------------------- ------------ --------------- -----
SET_CNTRL_REC 623UU                SP_02        SPB_TEAM_MEM_VW SHARE
SET_CNTRL_REC 623UU                SP_02        SPB_TEAM_PER_VW SHARE
SET_CNTRL_REC 623UU                SP_02        SPB_VMS_TMEM_VW SHARE
SET_CNTRL_REC 623UU                SP_02        SPB_VMS_TMID_VW SHARE
SET_CNTRL_REC 623UU                SP_03        SPF_WO_SURBU_VW SHARE
SET_CNTRL_REC 623UU                SP_03        SP_ST_BY_SUR_VW SHARE
SET_CNTRL_REC 623UU                SP_03        SP_SUR_COPY_VW  SHARE
SET_CNTRL_REC 623UU                SP_03        SP_SUR_DEFN     SHARE
SET_CNTRL_REC 623UU                SP_03        SP_SUR_NODF_VW  SHARE
SET_CNTRL_REC 623UU                SP_03        SP_SUR_QSTN_VW  SHARE
SET_CNTRL_REC 623UU                SP_03        SP_SUR_QUESTN   SHARE
SET_CNTRL_REC 623UU                SP_03        SP_SUR_SVTYP_VW SHARE
SET_CNTRL_REC 623UU                SP_03        SP_SVTYP_SETIDV SHARE
SET_CNTRL_REC 623UU                SP_04        PV_SP_PJROLE_VW SHARE
SET_CNTRL_REC 623UU                SP_04        SPB_ACT_BY_SVTY SHARE
SET_CNTRL_REC 623UU                SP_04        SPB_FAMTYP_D_VW SHARE
SET_CNTRL_REC 623UU                SP_04        SPB_FAMTYP_R_VW SHARE
SET_CNTRL_REC 623UU                SP_04        SPB_FAM_TYPE_VW SHARE
SET_CNTRL_REC 623UU                SP_04        SPB_FMLY_JOBTY2 SHARE
SET_CNTRL_REC 623UU                SP_04        SPB_FMLY_JOBTYP SHARE
SET_CNTRL_REC 623UU                SP_04        SPB_JCOBYTY_VW  SHARE

TABLE_NAME    SETCNTRLVALUE        REC_GROUP_ID RECNAME         SETID
------------- -------------------- ------------ --------------- -----
SET_CNTRL_REC 623UU                SP_04        SPB_JCODE_VW    SHARE
SET_CNTRL_REC 623UU                SP_04        SPB_JCODE_VW1   SHARE
SET_CNTRL_REC 623UU                SP_04        SPB_JOBBYTY_DVW SHARE
SET_CNTRL_REC 623UU                SP_04        SPB_JOBBYTY_RVW SHARE
SET_CNTRL_REC 623UU                SP_04        SPB_JOBBYTY_VW  SHARE
SET_CNTRL_REC 623UU                SP_04        SPB_JOBCODE_DVW SHARE
SET_CNTRL_REC 623UU                SP_04        SPB_JOBCODE_RVW SHARE
SET_CNTRL_REC 623UU                SP_04        SPB_JOBCODE_VW  SHARE
SET_CNTRL_REC 623UU                SP_04        SPB_JOBFAM_VW   SHARE
SET_CNTRL_REC 623UU                SP_04        SPB_JOB_FAM_VW  SHARE
SET_CNTRL_REC 623UU                SP_04        SPB_MSP_BY_SRVC SHARE
SET_CNTRL_REC 623UU                SP_04        SPB_PJROLE_DVW  SHARE
SET_CNTRL_REC 623UU                SP_04        SPB_PJROLE_RVW  SHARE
SET_CNTRL_REC 623UU                SP_04        SPB_PJROLE_VW   SHARE
SET_CNTRL_REC 623UU                SP_04        SPB_RLTY_DFALRT SHARE
SET_CNTRL_REC 623UU                SP_04        SPB_ROLBYTY_DVW SHARE
SET_CNTRL_REC 623UU                SP_04        SPB_ROLBYTY_RVW SHARE
SET_CNTRL_REC 623UU                SP_04        SPB_ROLEBYTY_VW SHARE
SET_CNTRL_REC 623UU                SP_04        SPB_ROLESBYTYPE SHARE
SET_CNTRL_REC 623UU                SP_04        SPB_ROLETYPE_VW SHARE
SET_CNTRL_REC 623UU                SP_04        SPB_ROLETY_SURV SHARE

TABLE_NAME    SETCNTRLVALUE        REC_GROUP_ID RECNAME         SETID
------------- -------------------- ------------ --------------- -----
SET_CNTRL_REC 623UU                SP_04        SPB_ROLE_TASKGP SHARE
SET_CNTRL_REC 623UU                SP_04        SPB_ROLE_TYPE   SHARE
SET_CNTRL_REC 623UU                SP_04        SPB_ROLE_TYPE_V SHARE
SET_CNTRL_REC 623UU                SP_04        SPB_ROLE_TYP_VW SHARE
SET_CNTRL_REC 623UU                SP_04        SPB_ROLTYP_DVW  SHARE
SET_CNTRL_REC 623UU                SP_04        SPB_ROLTYP_D_VW SHARE
SET_CNTRL_REC 623UU                SP_04        SPB_ROLTYP_RVW  SHARE
SET_CNTRL_REC 623UU                SP_04        SPB_ROLTYP_R_VW SHARE
SET_CNTRL_REC 623UU                SP_04        SPB_ROLTYP_VW   SHARE
SET_CNTRL_REC 623UU                SP_04        SPB_ROLTYP_VW1  SHARE
SET_CNTRL_REC 623UU                SP_04        SPB_SRVC_MRKUP  SHARE
SET_CNTRL_REC 623UU                SP_04        SPB_SRV_ROLETYP SHARE
SET_CNTRL_REC 623UU                SP_04        SPB_TASK_ROLEVW SHARE
SET_CNTRL_REC 623UU                SP_04        SPF_WO_ACT_VW   SHARE
SET_CNTRL_REC 623UU                SP_04        SP_ACT_BY_SVTYP SHARE
SET_CNTRL_REC 623UU                SP_04        SP_JOBFAMILY_VW SHARE
SET_CNTRL_REC 623UU                SP_04        SP_JOBFAMLY_DVW SHARE
SET_CNTRL_REC 623UU                SP_04        SP_JOBFAMLY_RVW SHARE
SET_CNTRL_REC 623UU                SP_04        SP_ROLEBYTYP_VW SHARE
SET_CNTRL_REC 623UU                SP_04        SP_SRV_MRKUP_VW SHARE
SET_CNTRL_REC 623UU                SP_04        SP_SUR_SVTYPSUR SHARE

TABLE_NAME    SETCNTRLVALUE        REC_GROUP_ID RECNAME         SETID
------------- -------------------- ------------ --------------- -----
SET_CNTRL_REC 623UU                SP_04        SP_SVTYP_SUR_VW SHARE
SET_CNTRL_REC 623UU                SP_04        SP_TASK_ROLEVW2 SHARE
SET_CNTRL_REC 623UU                SP_04        SP_WO_ACT_VW    SHARE
SET_CNTRL_REC 623UU                SP_05        SPB_RATESHEET   SHARE
SET_CNTRL_REC 623UU                SP_05        SPB_RATESHEET_V SHARE
SET_CNTRL_REC 623UU                SP_05        SPB_ROLERATE_VW SHARE
SET_CNTRL_REC 623UU                SP_05        SPF_CUR_RS_VW   SHARE
SET_CNTRL_REC 623UU                SP_05        SP_RATESHEET_VW SHARE
SET_CNTRL_REC 623UU                SP_06        SPB_TASK        SHARE
SET_CNTRL_REC 623UU                SP_06        SPB_TASKTOGROUP SHARE
SET_CNTRL_REC 623UU                SP_06        SPB_TASK_GROUP  SHARE
SET_CNTRL_REC 623UU                SP_06        SPF_TASK_DET_VW SHARE
SET_CNTRL_REC 623UU                SP_07        SP_REQUEST_TYPE SHARE
SET_CNTRL_REC 623UU                SP_08        SP_CMP_SETID_VW SHARE
SET_CNTRL_REC 623UU                SP_08        SP_CMP_STID_VW1 SHARE
SET_CNTRL_REC 623UU                SP_08        SP_CMP_STID_VW2 SHARE
SET_CNTRL_REC 623UU                SP_08        SP_COMPBY_SETID SHARE
SET_CNTRL_REC 623UU                SP_09        SPB_LVL_CD_DFN  SHARE
SET_CNTRL_REC 623UU                SP_09        SPB_SUP_SCR_DFN SHARE
SET_CNTRL_REC 623UU                SP_09        SPB_SUP_SCR_SEQ SHARE
SET_CNTRL_REC 623UU                SP_10        SPB_SHIFT       SHARE

TABLE_NAME    SETCNTRLVALUE        REC_GROUP_ID RECNAME         SETID
------------- -------------------- ------------ --------------- -----
SET_CNTRL_REC 623UU                SP_10        SPB_SHIFT_VW    SHARE
SET_CNTRL_REC 623UU                SP_11        SP_EXPERIENCE   SHARE
SET_CNTRL_REC 623UU                SP_11        SP_EXPERIENC_VW SHARE
SET_CNTRL_REC 623UU                SP_12        SPA_DUR_VW      SHARE
SET_CNTRL_REC 623UU                SP_12        SPA_SP_RTMPL_VW SHARE
SET_CNTRL_REC 623UU                SP_12        SPA_TE_TMPL_VW  SHARE
SET_CNTRL_REC 623UU                SP_12        SPA_TIME_TMPL   SHARE
SET_CNTRL_REC 623UU                SP_12        SPA_TRULE_ACT   SHARE
SET_CNTRL_REC 623UU                SP_12        SPA_TRULE_DATE  SHARE
SET_CNTRL_REC 623UU                SP_12        SPA_TRULE_DFN   SHARE
SET_CNTRL_REC 623UU                SP_12        SPA_TRULE_DOW   SHARE
SET_CNTRL_REC 623UU                SP_12        SPA_TRULE_HOL   SHARE
SET_CNTRL_REC 623UU                SP_12        SPA_TRULE_PER   SHARE
SET_CNTRL_REC 623UU                SP_12        SPA_TRULE_SEQ   SHARE
SET_CNTRL_REC 623UU                SP_12        SPB_TMTMPL_SHFT SHARE
SET_CNTRL_REC 623UU                SP_12        SPF_TEMPLATE_VW SHARE
SET_CNTRL_REC 623UU                SP_12        SPF_TEMPLF_D_VW SHARE
SET_CNTRL_REC 623UU                SP_12        SPF_TEMPLM_D_VW SHARE
SET_CNTRL_REC 623UU                SP_12        SPF_TEMPLP_D_VW SHARE
SET_CNTRL_REC 623UU                SP_12        SPF_TEMPLR_D_VW SHARE
SET_CNTRL_REC 623UU                SP_12        SPF_TEMPLTE_VW  SHARE

TABLE_NAME    SETCNTRLVALUE        REC_GROUP_ID RECNAME         SETID
------------- -------------------- ------------ --------------- -----
SET_CNTRL_REC 623UU                SP_12        SPF_TEMPL_1_VW  SHARE
SET_CNTRL_REC 623UU                SP_12        SPF_TEMPL_2_VW  SHARE
SET_CNTRL_REC 623UU                SP_12        SPF_TEMPL_3_VW  SHARE
SET_CNTRL_REC 623UU                SP_12        SPF_TEMPL_4_VW  SHARE
SET_CNTRL_REC 623UU                SP_12        SPF_TEMPL_D_VW  SHARE
SET_CNTRL_REC 623UU                SP_13        SPA_AP_INTRFACE SHARE
SET_CNTRL_REC 623UU                SP_14        SPB_ASGN_VW     SHARE
SET_CNTRL_REC 623UU                SP_14        SPB_ASSIGNMENT  SHARE
SET_CNTRL_REC 623UU                TD_01        CAL_BLDR_TD_VW  UNUNI
SET_CNTRL_REC 623UU                TD_01        CAL_PGLT_TD_VW  UNUNI
SET_CNTRL_REC 623UU                TD_01        CAL_PGLT_TD_VW2 UNUNI
SET_CNTRL_REC 623UU                TD_01        CAL_PGLT_TD_VW3 UNUNI
SET_CNTRL_REC 623UU                TD_01        CAL_TD_TBL      UNUNI
SET_CNTRL_REC 623UU                TD_01        CAL_TD_VW       UNUNI
SET_CNTRL_REC 623UU                TD_01        TD_BANKACCT_LNG UNUNI
SET_CNTRL_REC 623UU                TD_01        TD_CLAIMAUT_LNG UNUNI
SET_CNTRL_REC 623UU                TD_01        TD_CUST_ITM_DTL UNUNI
SET_CNTRL_REC 623UU                TD_01        TD_CUST_ITM_HDR UNUNI
SET_CNTRL_REC 623UU                TD_01        TD_LOCATION_VW  UNUNI
SET_CNTRL_REC 623UU                TD_01        TD_MERCH_ACT_VW UNUNI
SET_CNTRL_REC 623UU                TD_01        TD_MERCH_SUBTYP UNUNI

TABLE_NAME    SETCNTRLVALUE        REC_GROUP_ID RECNAME         SETID
------------- -------------------- ------------ --------------- -----
SET_CNTRL_REC 623UU                TD_01        TD_MERCH_TYPE   UNUNI
SET_CNTRL_REC 623UU                TD_01        TD_MERCH_TYP_VW UNUNI
SET_CNTRL_REC 623UU                TD_01        TD_MRCH_SACT_VW UNUNI
SET_CNTRL_REC 623UU                TD_01        TD_MRCH_STPL_VW UNUNI
SET_CNTRL_REC 623UU                TD_01        TD_MRCH_STP_LNG UNUNI
SET_CNTRL_REC 623UU                TD_01        TD_MRCH_STYP_VW UNUNI
SET_CNTRL_REC 623UU                TD_01        TD_MRCH_TYPL_VW UNUNI
SET_CNTRL_REC 623UU                TD_01        TD_MRCH_TYP_LNG UNUNI
SET_CNTRL_REC 623UU                TD_01        TD_PROMO_PERIOD UNUNI
SET_CNTRL_REC 623UU                TD_01        TD_PRO_PER_LNG  UNUNI
SET_CNTRL_REC 623UU                TD_01        TD_REASONCD_LNG UNUNI
SET_CNTRL_REC 623UU                TD_02        TD_ACC_PRD_VW   UNUNI
SET_CNTRL_REC 623UU                TD_02        TD_ACTFND_USERS UNUNI
SET_CNTRL_REC 623UU                TD_02        TD_CHECKBOOK    UNUNI
SET_CNTRL_REC 623UU                TD_02        TD_CHECKBOOK2VW UNUNI
SET_CNTRL_REC 623UU                TD_02        TD_CHECKBOOKVW2 UNUNI
SET_CNTRL_REC 623UU                TD_02        TD_CHECKBOOKVW3 UNUNI
SET_CNTRL_REC 623UU                TD_02        TD_CHECKBOOK_VW UNUNI
SET_CNTRL_REC 623UU                TD_02        TD_CHECKDESCRVW UNUNI
SET_CNTRL_REC 623UU                TD_02        TD_CHECK_COLUMN UNUNI
SET_CNTRL_REC 623UU                TD_02        TD_CHECK_LEVEL  UNUNI

TABLE_NAME    SETCNTRLVALUE        REC_GROUP_ID RECNAME         SETID
------------- -------------------- ------------ --------------- -----
SET_CNTRL_REC 623UU                TD_02        TD_CHECK_USERS  UNUNI
SET_CNTRL_REC 623UU                TD_02        TD_DISC_FUND_VW UNUNI
SET_CNTRL_REC 623UU                TD_02        TD_FUNDALOW_LNG UNUNI
SET_CNTRL_REC 623UU                TD_02        TD_FUNDCUST_LNG UNUNI
SET_CNTRL_REC 623UU                TD_02        TD_FUNDPROM_LNG UNUNI
SET_CNTRL_REC 623UU                TD_02        TD_FUND_ACCRUAL UNUNI
SET_CNTRL_REC 623UU                TD_02        TD_FUND_ACC_CUS UNUNI
SET_CNTRL_REC 623UU                TD_02        TD_FUND_ACC_PRD UNUNI
SET_CNTRL_REC 623UU                TD_02        TD_FUND_ALOW_VW UNUNI
SET_CNTRL_REC 623UU                TD_02        TD_FUND_CST_VW  UNUNI
SET_CNTRL_REC 623UU                TD_02        TD_FUND_CUS1_VW UNUNI
SET_CNTRL_REC 623UU                TD_02        TD_FUND_CUST    UNUNI
SET_CNTRL_REC 623UU                TD_02        TD_FUND_CUST_VW UNUNI
SET_CNTRL_REC 623UU                TD_02        TD_FUND_DISTRIB UNUNI
SET_CNTRL_REC 623UU                TD_02        TD_FUND_DTL_VW  UNUNI
SET_CNTRL_REC 623UU                TD_02        TD_FUND_MASTER  UNUNI
SET_CNTRL_REC 623UU                TD_02        TD_FUND_MST_LNG UNUNI
SET_CNTRL_REC 623UU                TD_02        TD_FUND_PROD    UNUNI
SET_CNTRL_REC 623UU                TD_02        TD_FUND_PROD_VW UNUNI
SET_CNTRL_REC 623UU                TD_02        TD_FUND_PROM_VW UNUNI
SET_CNTRL_REC 623UU                TD_02        TD_FUND_USAGE   UNUNI

TABLE_NAME    SETCNTRLVALUE        REC_GROUP_ID RECNAME         SETID
------------- -------------------- ------------ --------------- -----
SET_CNTRL_REC 623UU                TD_02        TD_FUND_USG_LNG UNUNI
SET_CNTRL_REC 623UU                TD_02        TD_PRO_FD_CR_VW UNUNI
SET_CNTRL_REC 623UU                TD_02        TD_PRO_FD_DE_VW UNUNI
SET_CNTRL_REC 623UU                TD_02        TD_PRO_FD_OI_VW UNUNI
SET_CNTRL_REC 623UU                TD_02        TD_PRO_FD_PD_VW UNUNI
SET_CNTRL_REC 623UU                TD_03        BI_PROMO_VW     UNUNI
SET_CNTRL_REC 623UU                TD_03        PPRC_CUSTPRM_VW UNUNI
SET_CNTRL_REC 623UU                TD_03        PPRC_PROMO_TBL  UNUNI
SET_CNTRL_REC 623UU                TD_03        PPRC_PROMO_VW   UNUNI
SET_CNTRL_REC 623UU                TD_03        PPRC_PROTBL_LNG UNUNI
SET_CNTRL_REC 623UU                TD_03        TD_ACTUAL_CONS  UNUNI
SET_CNTRL_REC 623UU                TD_03        TD_ALLOWANCE_VW UNUNI
SET_CNTRL_REC 623UU                TD_03        TD_ALLOW_BREAK  UNUNI
SET_CNTRL_REC 623UU                TD_03        TD_ALLOW_CUST   UNUNI
SET_CNTRL_REC 623UU                TD_03        TD_ALLOW_CUS_VW UNUNI
SET_CNTRL_REC 623UU                TD_03        TD_ALLOW_CU_VW  UNUNI
SET_CNTRL_REC 623UU                TD_03        TD_ALLOW_DISCNT UNUNI
SET_CNTRL_REC 623UU                TD_03        TD_ALLOW_FUND   UNUNI
SET_CNTRL_REC 623UU                TD_03        TD_ALLOW_LNG_VW UNUNI
SET_CNTRL_REC 623UU                TD_03        TD_ALLOW_MASTER UNUNI
SET_CNTRL_REC 623UU                TD_03        TD_ALLOW_VW     UNUNI

TABLE_NAME    SETCNTRLVALUE        REC_GROUP_ID RECNAME         SETID
------------- -------------------- ------------ --------------- -----
SET_CNTRL_REC 623UU                TD_03        TD_ALLPROS_LNG1 UNUNI
SET_CNTRL_REC 623UU                TD_03        TD_ALL_PROS_VW  UNUNI
SET_CNTRL_REC 623UU                TD_03        TD_ALL_PROS_VW1 UNUNI
SET_CNTRL_REC 623UU                TD_03        TD_ALL_RETURN   UNUNI
SET_CNTRL_REC 623UU                TD_03        TD_ALW_MERCU_VW UNUNI
SET_CNTRL_REC 623UU                TD_03        TD_ALW_MERC_VW  UNUNI
SET_CNTRL_REC 623UU                TD_03        TD_ALW_PGLT_VW  UNUNI
SET_CNTRL_REC 623UU                TD_03        TD_CHECKBK_LNG  UNUNI
SET_CNTRL_REC 623UU                TD_03        TD_CLAIMS_HDR   UNUNI
SET_CNTRL_REC 623UU                TD_03        TD_CLAIMS_PAY   UNUNI
SET_CNTRL_REC 623UU                TD_03        TD_CLAIMS_PY_VW UNUNI
SET_CNTRL_REC 623UU                TD_03        TD_CLAIM_PAY_VW UNUNI
SET_CNTRL_REC 623UU                TD_03        TD_CNSMPTN_DATA UNUNI
SET_CNTRL_REC 623UU                TD_03        TD_CONSPROMO_VW UNUNI
SET_CNTRL_REC 623UU                TD_03        TD_CUST_OPRVW   UNUNI
SET_CNTRL_REC 623UU                TD_03        TD_CUST_OPRVW2  UNUNI
SET_CNTRL_REC 623UU                TD_03        TD_CUST_OPRVW3  UNUNI
SET_CNTRL_REC 623UU                TD_03        TD_CUST_TYPELNG UNUNI
SET_CNTRL_REC 623UU                TD_03        TD_FIN_DATA     UNUNI
SET_CNTRL_REC 623UU                TD_03        TD_PAYMENT_EXCP UNUNI
SET_CNTRL_REC 623UU                TD_03        TD_PAYMENT_FUND UNUNI

TABLE_NAME    SETCNTRLVALUE        REC_GROUP_ID RECNAME         SETID
------------- -------------------- ------------ --------------- -----
SET_CNTRL_REC 623UU                TD_03        TD_PAYMENT_HIST UNUNI
SET_CNTRL_REC 623UU                TD_03        TD_PAYMENT_TBL  UNUNI
SET_CNTRL_REC 623UU                TD_03        TD_PAYMENT_VW   UNUNI
SET_CNTRL_REC 623UU                TD_03        TD_PAYMENT_VW1  UNUNI
SET_CNTRL_REC 623UU                TD_03        TD_PRDTREEVWLNG UNUNI
